id,date,text
3121,2023-09-19T08:00:00,"이제는 안다
사람 인연이라는 게 언제든지 끊어질 수 있다는 것을
진심으로 적당히 잘해주되 공은 들이지 말아야 한다
인간관계란 그런 것이다
-김수민, <혼잣말>-"
3122,2023-09-20T08:00:57,"편안함이 끝나고 궁핍이 시작될 때
인생의 가르침이 시작된다
-헤르만 헤세, <헤세의 인생>-"
3123,2023-09-21T08:02:19,"불행의 원인은 늘 나 자신이다
몸이 굽으면 그림자도 굽으니 어찌 그림자 굽은 것만 한탄할 것인가
나 외에는 아무도 나의 불행을 치료해 줄 사람이 없다
-블레즈 파스칼, 수학자-"
3124,2023-09-22T08:01:09,"어떤 것이 당신에게 중요하다면 당신은 길을 찾을 것이다
뭐, 중요하지 않다면야 변명을 찾겠지만
-작자 미상-"
3125,2023-09-23T08:00:18,"엄마한테 휴직한다고 했다가
""잘했어, 간호사는 몇만명이나 있지만 내 소중한 딸은 단 한명 뿐인걸""
이라는 말을 들었을 때, 눈물을 흘렸다
-트위터, @tomtojellyhi__-"
3126,2023-09-24T08:00:24,"앞으로 봄이 되면 무조건 시간을 내어 좋아하는 사람과 특정한 꽃을 보러 다니고,
잊지 못할 음식을 먹고 그날의 날씨와 눈에 띈 일들을 일기장에 적어놓으세요.
우리 인생은 그런 것들로 구성돼 있습니다.
-김연수, <소설가의 일>-"
3127,2023-09-25T11:21:56,"누구나 거절을 당하면 서운하다.
그렇다고 애매하게 거절을 하면 상대방은 계속 포기하지 못한다.
너무 미안해할 필요는 없다.
안 되는 것은 안 된다고 분명하게 말해야 상대방도 새로운 대안을 찾는다.
-오쿠시 아유미, <말 잘하는 사람이 이긴다>-"
3128,2023-09-26T08:00:53,"매일 내일의 행복을 위해 살다 보니 정작 행복한 오늘은 없었습니다.
반대로 오늘 행복하면 내일도 행복하리란 것을 조금만 더 일찍 알았더라면, 아내와 아이들과 더 좋은 시간을 보낼 수 있었을 텐데요.
-카렌 와이어트, <일주일이 남았다면>-"
3129,2023-09-27T08:00:42,"삶이 괴로우면
그냥 평소보다 더 많이 먹고 더 많이 자라
-쇼펜하우, 철학자-"
3130,2023-09-28T08:02:03,"사람과 사람이 만나는 일은 세계와 세계가 만나는 일
그래서 나는 사람을 만날 때 그 사람의 세계가 넓길 바란다
내가 들여다볼 곳이 많은 사람이었으면 좋겠다
나눌 수 있는 것들이 많은 사람이었으면 좋겠다
-이석원, <언제 들어도 좋은 말>-"
3131,2023-09-29T08:01:48,"세상엔 아픔, 상처 같은 어둠도 있는데 행복, 사랑 같은 밝음만 취하려니까 늘 불안한 거야
-김성현, <낯선설렘 크로아티아>-"
3132,2023-09-30T08:02:05,"모자란 게 아니야
아직 덜 채워진 거야
늦은 게 아니야
아직 도착하지 않은 거야
못 피운 게 아니야
안 핀 꽃일 뿐이야
-서재석, <젊은 새벽의 서재>-"
3133,2023-10-01T08:01:11,"한강은 무슨 색이야?
지금은 틀리단 걸 알지만 나는 까만색이라고 말했었다.
그땐 어두운 밤이었거든 그땐 그게 맞는 거라고 생각했어.
-황관우, <서울은 좀 어때>-"
3134,2023-10-02T08:02:03,"이유 없이 만나는 사람이 ‘친구’
이유가 없으면 만나지 않는 사람이 ‘지인’
이유를 만들어서라도 만나고 싶은 사람이 ‘좋아하는 사람’
-애니메이션, <귀를 기울이면>-"
3136,2023-10-03T08:01:32,"‘인생역전’도 좋지만, ‘인생의 여전함’ 이야말로 소중한 거라고.
여전히 건강하고, 여전히 일할 수 있고, 여전히 먹을 수 있고, 여전히 음악을 듣고 여전히 저녁을 맞을 수 있다는 것.
그것이야말로 가장 소중한 행복임을 시간이 지나서야 알게 되었다고.
-송정림, <감동의 습관>-"
3137,2023-10-04T08:02:09,"우리가 무엇을 생각하느냐, 무엇을 알고 있느냐, 무엇을 믿고 있느냐는 별로 중요하지 않다.
중요한 것은 결국 우리가 무엇을 행동으로 실천하느냐에 있다.
-존 러스킨, 예술 평론가-"
3138,2023-10-05T08:01:03,"실패는 삶에서 불필요한 것들을 제거해 줍니다.
나는 내게 가장 중요한 작업을 마치는데 온 힘을 쏟아부었습니다.
자신을 기만하는 일을 그만두고 당신에게 정말 중요한 일을 시작하세요.
-J.K. 롤링, 소설가-"
3139,2023-10-06T08:00:18,"무수한 사람들 가운데는 나와 뜻을 같이할 사람이 한 둘은 있을 것이다. 
그것으로 충분하다. 
공기를 호흡하는 데는 창문 하나로도 족하다. 
-로맹 롤랑, 문학가-"
3140,2023-10-07T08:01:19,"새벽에 일어나서 운동도 하고 공부를 하고 사람들을 사귀면서 최대한 노력하고 있는데도
인생에서 좋은 일은 전혀 일어나지 않는다고 말하는 사람들을 나는 여태껏 본 적이 없다.
-앤드류 매튜스, <마음 가는 대로 해라>-"
3141,2023-10-08T08:01:54,"동기부여가 시동을 걸고
습관은 계속 가는 추진력이다
-짐 론, 기업가-"
3142,2023-10-09T08:01:20,"싫은 일은 하지 마라. 미운 사람은 만나지 마라.
가기 싫은 자리 가지 말고 먹기 싫은 건 먹지 마라.
엄마가 살아보니 인생은 짧더라.
경우에 어긋나지 않는다면 너 자신한테 먼저 집중하고 살아라.
-안은영, <여자공감>-"
3143,2023-10-10T08:01:19,"용기를 가지고 네가 선택한 길을 걸어가.
아무것도 바뀌지 않는다고 한탄만 하는 무기력한 구경꾼이 되면 안 돼.
-나쓰카와 소스케, <책을 지키려는 고양이>-"
3144,2023-10-11T08:01:44,"하나의 상처에 대해 말할 수 있게 되면
두 개의 극복에 대해 말할 수 있게 된다
하나는 아파본 경험, 다른 하나는 견뎌낸 경험
-이용현, <울지 마, 당신>-"
3145,2023-10-12T08:01:45,"이 세상에는 절대적인 선도 없고 절대적인 악도 없어.
선악이란 정지하고 고정된 것이 아니라 항상 장소와 입장을 바꿔가는 것이지.
하나의 선이 다음 순간에 악으로 전환할지도 모르는 거야.
-무라카미 하루키, <1Q84>-"
3146,2023-10-13T08:01:31,"하고 싶은 일에는 방법이 보이고
하기 싫은 일에는 핑계가 보인다
-필리핀 격언-"
3147,2023-10-14T08:00:00,"변함으로써 생기는 ‘불안’을 선택할 것이냐
변하지 않아서 따르는 ‘불만’을 선택할 것이냐
-기시미 이치로, <미움받을 용기>-"
3148,2023-10-15T08:01:35,"인연

꽃이 방 안에만 있으면
벌이 어떻게 찾아가겠어요?

-박재규, <내 삶의 힌트>-"
3149,2023-10-16T08:01:38,"남의 단점이 꼴보기 싫어질 때는 사실 내가 많이 지친 상태다.
우선 좀 자고, 공원이나 가까운 낮은 산에 가서 산책을 하면, 신경이 안정되면서 부정적인 외부 자극을 걸러내는 힘이 돌아온다.
내가 더 이상 유명 도시로 휴가를 가지 않는 이유다.
-트위터, @amiedame-"
3150,2023-10-17T08:01:06,"신은 너의 내면을 보지만
사람들은 너의 겉 모습을 먼저 본다
-이민규, <끌리는 사람은 1%가 다르다>-"
3151,2023-10-18T08:01:56,"결국 성공한 사람은 미래를 어떻게 만들까 생각하고
불행한 사람은 누가 나에게 상처를 주었는지 생각한다
-김승호, <알면서도 알지 못하는 것들>-"
3152,2023-10-19T08:00:34,"오래된 친구에게 무심해진다는 것은 어떻게 생각해도 슬픈 일이다.
새로 사귄 친구가 나를 잠시 설레게 할 수는 있지만
오래된 친구처럼 내 아프고 쓰린 눈물을 닦아 줄 수는 없을 것이다.
-이향아, <하얀 장미의 힘>-"
3153,2023-10-20T08:00:26,"붓이 일단 종이에 닿으면 그때부터는 절대로 머뭇거리거나 멈춰 서는 안 돼.
처음에 생각한 대로 쭉 그어내리는 거야.
-김영하, <너의 목소리가 들려>-"
3154,2023-10-21T08:01:42,"제너럴 모터스 CEO 대니얼 애커슨은 4시 30분에 일어난다.
로버트 아이거 월트디즈니 회장도 4시 30분에 일어난다.
하워드 슐츠 스타벅스 회장도 4시 30분이 기상시간이다.
티모시 팀 쿡 애플 CEO 역시 새벽 4시 30분에 일어난다.
트위터 공동 창업자 잭 도시는 5시 30분에 일어난다

세상은 6시를 두 번 만나는 사람이 지배한다. 하루에는 두 번의 6시가 있다. 아침 6시와 저녁 6시다.
해가 오를 때 일어나지 않는 사람들은 하루가 해 아래 지배에 들어갈 때의 장엄한 기운을 결코 배울 수 없다.
-김승호, <생각의 비밀>-"
3155,2023-10-22T08:00:43,"종교가 있든 없든 선한 일을 하는 착한 사람과 악한 일을 하는 나쁜 사람은 있는 법이다.
그러나 착한 사람이 악한 일을 하려면 종교가 필요하다.
-스티븐 와인버그, 미국 물리학자-"
3156,2023-10-23T08:00:46,"똑똑한 사람에게 습관은 야망의 증거다
-위스턴 휴 오든, 영국 시인-"
3157,2023-10-24T08:01:22,"시련을 겪는다는 것은 바닷가에 있는 자갈이 되는 것과 같다.
여기저기 다치고 멍들지만 전보다 윤이 나고 값지게 되기 때문이다.
-엘리자베스 퀴블러 로스, 정신과 의사-"
3158,2023-10-25T08:00:38,"듣고 싶지 않은 소리가 있다면
그것이 바로 당신이 가장 들을 필요가 있는 말이다
-로버트 앤서니, 심리학 박사-"
3159,2023-10-26T08:00:44,"소심하다는 것은 상처가 많다는 것이다.
그래서 상처가 있는 사람들은 미연에 그것을 방지한다.
또.….. 상처받기 싫어서
그리고 그 상처는 마음속에 깊이 남아 마음이 아닌 뇌에 각인된다.
그리고는 그 상처는 곧 그 사람 자신이 된다.
-원태연, <슬픔보다 더 슬픈 이야기>-"
3160,2023-10-27T08:00:22,"인생이 추울 때 너를 만나
나를 꽃으로 대해 준 네가 고맙다
많이 밟힌 여정
한 번도 주목받지 못한 시선
너를 만남으로 나를 새롭게 만난다
인생이 추울 때 너를 만나
나를 꽃으로 대해 준 네가 고맙다
-하금주, 만남1-"
3161,2023-10-28T08:02:07,"가던 길
잠시 멈추는 것
어려운 게 아닌데

잠시
발밑 보는 것
시간 걸리는 게 아닌데

우리 집
마당에 자라는
애기똥풀 알아보는 데
아홉 해나 걸렸다

-박희순, 참 오래 걸렸다-"
3162,2023-10-29T08:01:52,"해질녘엔 의자를 사지 말라
어떤 의자에 앉아도 다 편할 것이다
다급해졌다고 사람을 함부로 사귀지 말라
외로움에 지쳐 누구든 다 좋을 것이다
-작자 미상-"
3163,2023-10-30T08:01:41,"잘 살아라.
그게 최고의 복수다.
-탈무드-"
3164,2023-10-31T08:00:39,"신은 두 종류가 있는 것 같아요
당신들을 만든 신
당신들이 만든 신
전 어느 것을 믿어야 하죠?
-영화, <피케이:별에서 온 얼간이>-"
3165,2023-11-01T08:01:31,"나를 '싫어하는 사람들'에 초점을 맞추면 내 삶은 무거워지고
나를 '좋아하는 사람들'에 초점을 맞추면 내 삶은 가벼워진다
우리에게 두 가지 방향이 모두 열려있고 선택은 당신에게 달려있다
-기시미 이치로, <오늘부터 가벼워지는 삶>-"
3166,2023-11-02T08:01:08,"어리석은 사람일지라도 타인의 잘못은 명백하게 지적하고, 총명한 사람이라도 자신을 용서하는 것에는 너그럽다.
너희들은 남의 잘못을 지적하는 것과 같이 자신의 잘못을 지적하고, 자기를 용서하는 마음으로 타인을 용서해야 한다.
이렇게 하면 성현의 지위에 오르지 못할까 걱정할 일이 없다.
-범충선공, 중국 북송의 재상-"
3167,2023-11-03T08:01:42,"자기 자신을 존중하되 자만하지 말라
자신의 능력을 키우되 과신하지 말라
-탈무드-"
3168,2023-11-04T08:01:00,"문제는 원래 터지기 마련이고
그걸 해결하는 게 중요하지
-바조우, 패션 디자이너-"
3169,2023-11-05T08:02:13,"또 신중해지려다
놓칠지도 몰라요

지금 하는 고민 말이에요

-안상현, <달의 위로>-"
3170,2023-11-06T08:02:05,"커뮤니케이션에서 가장 중요한 것은
상대방이 하지 않는 말을 듣는 것이다
-피터 드러커, 경영학자-"
3171,2023-11-07T08:01:41,"마음을 다스리기 위해 가장 먼저 해야 할 행동은 바로 나쁜 것들이 마음을 차지하지 않도록 지키는 것이다. 
거창한 일이 아니다. 일상에서 조금씩 좋은 것을 채워나가면 충분하다.
-조윤제, <다산의 마지막 공부>-"
3172,2023-11-08T12:22:00,"가끔씩 삶이 당신 뜻대로 흘러가지 않더라도 노력은 항상 유지하고 있어야 한다
-마이클 조던, 미국 농구 선수-"
3173,2023-11-09T08:01:48,"깊이가 전문성이라면 넓이는 교양이라고 할 수 있습니다.
특히 지적인 영역에서 교양을 갖추지 않는다면 전문성도 가질 수 없죠.
사람들은 대체로 깊어지라고만 이야기하는데, 깊이를 갖추기 위한 넓이를 너무 등한시하는 것 같아요.
-이동진, <이동진 독서법>-"
3174,2023-11-10T08:00:34,"분별력이 약할 때, 편견은 강하다
-케인 오하라, 작곡가-"
3175,2023-11-11T08:00:57,"습격 같았어요
맨 처음 그대를 보았을 때
-조정인, 불꽃에 관한 한 인상-"
3176,2023-11-12T08:00:43,"같은 시대를 살아가도 사람의 일생이란
어떤 사람을 만나고 어느 그룹에 속하느냐에 따라, 인생이 바뀌고 결정된다고 해도 과언이 아니다
-마이클 샌델, 미국 정치철학자-"
3177,2023-11-13T08:02:00,"성격 분석에서도 자기 합리화는 늘 적용된다.
대부분의 사람은 자신의 행동을 설명할 때는 ‘상황', 남의 행동을 설명할 때는 '성격'에서 원인을 찾는다.
내가 잘못하면 상황 탓, 남이 잘못하면 성격 탓이다.
-브라이언 리틀, <성격이란 무엇인가>-"
3178,2023-11-14T08:01:57,"운동은 우리를 침체에서 영감으로, 문제에서 해결로,
자기 연민에서 자기 존중으로 옮겨주는 과정이자 방법이다.
-줄리아 카메론, <아티스트웨이>-"
3179,2023-11-15T08:22:07,"좋은 삶을 만들기 위해 중요한 딱 한 가지를 꼽으라고 하면 무엇이라고 대답할 수 있을까. 
나는 '습관'이라고 잘라 말하겠다. 
결국 습관은 목표 설정이 아니라 시스템 구축이다. 
-백영옥, <힘과 쉼>-"
3180,2023-11-16T08:00:51,"아는 것은 어려운 것이 아니다.
알고 있는 것을 실행하는 것이 어려운 것이다.
-서경, 유교경전-"
3181,2023-11-17T08:00:27,"손잡이 없는 문은 없다
다만 그 손잡이
당신이 생각하는 그 위치에 없을 뿐
손잡이 없는 문은 없다
다만 그 손잡이
당신이 생각하는 그 형태로 없을 뿐
-박재규, <위로의 그림책>-"
3182,2023-11-18T08:01:09,"나비를 쫓느라
시간 낭비 하지 마세요
정원을 손질하면
나비는 저절로 찾아올 거니까요
-작자 미상-"
3183,2023-11-19T08:01:22,"언제나 절망이 더 쉽다. 절망은 아무것도 하지 않고 얻을 수 있고, 무엇을 맡겨도 기꺼이 받아준다.
희망은 그 반대다. 갖기로 마음먹는 순간부터 요구하는 것이 많다. 
바라는 게 있으면 가만히 있으면 안 된다고, 외면하면 안 된다고, 심지어 절망할 각오도 해야 한다고 우리를 혼낸다.
희망은 늘 절망보다 가차 없다. 그래서 우리를 걷게 한다.
-김소영, <어린이라는 세계>-"
